0.103838,0.000000,0.000000,0.000000,0.000000,0.288944,0.438794,0.000000,0.330928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148043,0.048619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044846,0.176293,0.000000,0.000000,0.000000,0.000000,0.000000,0.166393,0.000000,0.000000,0.239217,0.000000,0.000000,0.000000,0.374214,0.000000,0.004449,0.000000,0.010264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000738,0.000000,0.000000,0.202958,0.193633,0.227321,0.000000,0.000000,0.000000,0.000000,0.048938,0.019331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.386400,0.000000,0.000000,0.111439,0.000000,0.000000,0.000000,0.000000,0.000000,0.065347,0.000000,0.000000,0.000000,0.000000,0.000000,0.061448,0.031861,0.000000,0.000000,0.031210,0.000000,0.000000,0.000000,0.125060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066503,0.000000,0.052706,0.258051,0.000000,0.167382,0.000000,0.000000,0.000000,0.268169,0.259594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143075,0.000000,0.000000,0.000000,0.263755,0.000000,0.235155,0.343314,0.369108,0.028869,0.285504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039063,0.000000,0.000000,0.065548,0.000000,0.000000,0.000000,0.000000,0.000000,0.047719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052652,0.000000,0.000000,0.130380,0.000000,0.000000,0.233312,0.000000,0.103725,0.000000,0.000000,0.062147,0.000000,0.032784,0.000000,0.193482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135479,0.000000,0.000000,0.119897,0.081987,0.233851,0.000000,0.000000,0.000000,0.000000,0.000000,0.057812,0.000000,0.000000,0.000000,0.000000,0.252446,0.000000,0.000000,0.000000,0.127441,0.000000,0.000000,0.000000,0.000000,0.000000,0.228200,0.000000,0.000000,0.255493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218560,0.204886,0.145616,0.201834,0.000000,0.000000,0.000000,0.000000
0.132016,0.000000,0.000000,0.000000,0.000000,0.401340,0.577734,0.000000,0.514556,0.138302,0.000000,0.090630,0.000000,0.000000,0.000000,0.144131,0.021827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152409,0.199865,0.000000,0.000000,0.006492,0.000000,0.000000,0.237612,0.000000,0.000000,0.346385,0.000000,0.051627,0.000000,0.530747,0.000000,0.152798,0.012560,0.064529,0.092927,0.000000,0.000000,0.018542,0.000000,0.000000,0.000000,0.000000,0.000000,0.072764,0.000000,0.000000,0.290645,0.438248,0.393666,0.000000,0.060130,0.000000,0.000000,0.096689,0.055668,0.020090,0.000000,0.000000,0.166036,0.000000,0.000000,0.000000,0.083069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.610302,0.155819,0.000000,0.174686,0.000000,0.000000,0.000000,0.000000,0.000000,0.044523,0.000000,0.000000,0.000000,0.000000,0.000000,0.057552,0.150268,0.000000,0.000000,0.089717,0.000000,0.000000,0.000000,0.293632,0.000000,0.000000,0.000000,0.000000,0.000000,0.047763,0.000000,0.000000,0.000000,0.097204,0.000000,0.151610,0.289144,0.000000,0.329887,0.000000,0.000000,0.000000,0.462300,0.389037,0.220323,0.000000,0.000000,0.000583,0.000000,0.000000,0.000000,0.000000,0.021383,0.030361,0.081322,0.078395,0.021012,0.171973,0.121464,0.000000,0.000000,0.492816,0.000000,0.383251,0.567040,0.683155,0.087002,0.578990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138884,0.000000,0.000000,0.130331,0.000000,0.000000,0.162315,0.000000,0.000000,0.163830,0.000000,0.000000,0.059004,0.000000,0.091489,0.000000,0.015751,0.000000,0.000000,0.000000,0.039578,0.054792,0.000000,0.154482,0.000000,0.000000,0.179470,0.000000,0.000000,0.350169,0.000000,0.166412,0.084915,0.005980,0.028181,0.000000,0.158798,0.000000,0.279712,0.000000,0.000000,0.000000,0.058854,0.000000,0.000000,0.000000,0.091615,0.000000,0.000000,0.000000,0.000000,0.000000,0.050497,0.000000,0.000000,0.000000,0.000000,0.000000,0.297038,0.000000,0.000000,0.126593,0.128096,0.374689,0.000000,0.000000,0.000000,0.000000,0.000000,0.138102,0.000000,0.000000,0.000000,0.000000,0.418469,0.000000,0.000000,0.000000,0.329340,0.000000,0.000000,0.000000,0.000000,0.000000,0.491371,0.000000,0.000000,0.318533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.377857,0.220104,0.297477,0.307508,0.000000,0.000000,0.027678,0.000000
0.144040,0.000000,0.000000,0.000000,0.000000,0.507407,0.622360,0.000000,0.574156,0.164453,0.000000,0.132648,0.000000,0.000000,0.000000,0.249782,0.054567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197570,0.204680,0.000000,0.000000,0.021836,0.000000,0.000000,0.332765,0.000000,0.000000,0.381025,0.000000,0.022827,0.000000,0.522532,0.000000,0.149683,0.028536,0.066281,0.100934,0.000000,0.000000,0.023830,0.000000,0.000000,0.000000,0.000000,0.000000,0.009320,0.000000,0.000000,0.405915,0.291261,0.437740,0.000000,0.059221,0.000000,0.000000,0.146586,0.065127,0.066142,0.000000,0.000000,0.220430,0.000000,0.006367,0.000000,0.118872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660249,0.131860,0.000000,0.188024,0.000000,0.038209,0.000000,0.000000,0.000000,0.103495,0.000000,0.000000,0.000000,0.059623,0.000000,0.000000,0.150776,0.000000,0.000000,0.031077,0.000000,0.000000,0.000000,0.308655,0.000000,0.000000,0.010410,0.000000,0.000000,0.064067,0.000000,0.022414,0.000000,0.069970,0.013949,0.000000,0.393355,0.000000,0.253554,0.000000,0.000000,0.000000,0.568119,0.369279,0.181443,0.000000,0.023866,0.032828,0.000000,0.000000,0.000000,0.000000,0.078571,0.089500,0.103597,0.036167,0.000000,0.135399,0.151857,0.025499,0.000000,0.608742,0.000000,0.444949,0.565451,0.537469,0.228548,0.367968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131128,0.000000,0.000000,0.120162,0.000000,0.000000,0.127678,0.000000,0.000000,0.153219,0.000000,0.000000,0.056444,0.000000,0.120140,0.000000,0.028137,0.000000,0.000000,0.000000,0.058824,0.054409,0.000000,0.183481,0.000000,0.000000,0.151509,0.000000,0.000000,0.273042,0.000000,0.185202,0.054975,0.005438,0.063246,0.000000,0.105620,0.004746,0.190963,0.000000,0.000000,0.047619,0.000000,0.000000,0.000000,0.000000,0.061078,0.000000,0.038472,0.000000,0.000000,0.000000,0.137301,0.000000,0.000000,0.000000,0.000000,0.000000,0.352808,0.000000,0.000000,0.120692,0.153848,0.328653,0.000000,0.000000,0.000000,0.000000,0.000000,0.177115,0.031356,0.000000,0.000000,0.000000,0.398553,0.000000,0.000000,0.000000,0.274550,0.000000,0.000000,0.000000,0.000000,0.000000,0.465767,0.000000,0.000000,0.444317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.366385,0.400401,0.299413,0.267785,0.000000,0.000000,0.050406,0.000000
0.074837,0.000000,0.000000,0.000000,0.000000,0.485398,0.698528,0.000000,0.502315,0.228422,0.000000,0.198638,0.000000,0.000000,0.000000,0.039107,0.054651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170181,0.207282,0.000000,0.037213,0.080224,0.000000,0.000000,0.321648,0.000000,0.000000,0.449035,0.000000,0.018649,0.000000,0.581819,0.000000,0.143071,0.041165,0.082747,0.137756,0.000000,0.004111,0.033756,0.000000,0.000000,0.000000,0.000000,0.000000,0.095663,0.000000,0.000000,0.418699,0.285108,0.377232,0.000000,0.086521,0.000000,0.000000,0.103308,0.081878,0.088688,0.000000,0.000000,0.154253,0.000000,0.000915,0.000000,0.171978,0.000000,0.013898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.564319,0.056882,0.000000,0.124735,0.000000,0.058988,0.000000,0.000000,0.000000,0.137985,0.000000,0.000000,0.000000,0.064902,0.021646,0.063824,0.160118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.311744,0.000000,0.000000,0.000000,0.000000,0.000000,0.057843,0.000000,0.040230,0.000000,0.061914,0.008295,0.068168,0.323834,0.000000,0.314460,0.000000,0.000000,0.000000,0.432323,0.381580,0.188736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017987,0.046593,0.164209,0.000000,0.000000,0.117338,0.147984,0.000000,0.000000,0.688737,0.000000,0.395698,0.597856,0.435291,0.165688,0.427907,0.000000,0.017626,0.000000,0.000000,0.000000,0.000000,0.243907,0.000000,0.000000,0.087937,0.000000,0.000000,0.149816,0.000000,0.000000,0.148417,0.000000,0.000000,0.056938,0.000000,0.154822,0.000000,0.046751,0.000000,0.000000,0.000000,0.081919,0.118109,0.000000,0.198813,0.049756,0.000000,0.128755,0.000000,0.000000,0.396912,0.000000,0.177646,0.055575,0.038605,0.035712,0.000000,0.214774,0.034616,0.234169,0.000000,0.000000,0.052575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043971,0.000000,0.000000,0.000000,0.133965,0.000000,0.010137,0.000000,0.000000,0.000000,0.410872,0.000000,0.000000,0.226969,0.154214,0.385477,0.077534,0.000000,0.017643,0.000000,0.000000,0.175594,0.083050,0.000000,0.000000,0.000000,0.513712,0.000000,0.000000,0.000000,0.160167,0.065310,0.000000,0.000000,0.000000,0.000000,0.507403,0.000000,0.000000,0.539404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.392205,0.202016,0.329305,0.351690,0.000000,0.000000,0.045099,0.000000
0.063147,0.000000,0.000000,0.000000,0.000000,0.430999,0.526241,0.000000,0.437825,0.124201,0.000000,0.163306,0.000000,0.000000,0.000000,0.055410,0.006194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148855,0.179303,0.000000,0.000000,0.009680,0.000000,0.000000,0.216576,0.000000,0.000000,0.421418,0.000000,0.000000,0.000000,0.454049,0.000000,0.102646,0.009674,0.082682,0.064039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067451,0.000000,0.000000,0.346909,0.206834,0.411361,0.000000,0.070819,0.000000,0.000000,0.078518,0.040517,0.044218,0.000000,0.000000,0.113785,0.000000,0.000000,0.000000,0.139889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.543464,0.077541,0.000000,0.015163,0.000000,0.038406,0.000000,0.000000,0.000000,0.071691,0.000000,0.000000,0.000000,0.044028,0.000000,0.000000,0.061050,0.000000,0.000000,0.002359,0.000000,0.000000,0.000000,0.243324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013327,0.000000,0.012571,0.000000,0.000000,0.263402,0.000000,0.132344,0.000000,0.000000,0.000000,0.364561,0.273642,0.193333,0.000000,0.000000,0.036019,0.000000,0.000000,0.000000,0.000000,0.003970,0.003342,0.081424,0.000000,0.018354,0.012177,0.108752,0.000000,0.000000,0.611805,0.000000,0.363448,0.523907,0.446697,0.138629,0.327619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173539,0.000000,0.000000,0.105108,0.000000,0.000000,0.163805,0.000000,0.000000,0.120950,0.000000,0.000000,0.005899,0.000000,0.111026,0.000000,0.026150,0.000000,0.000000,0.000000,0.010598,0.068499,0.000000,0.160130,0.000000,0.000000,0.076501,0.000000,0.000000,0.248672,0.000000,0.134281,0.000000,0.016245,0.000000,0.000000,0.102651,0.000000,0.124847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161086,0.000000,0.000000,0.000000,0.000000,0.000000,0.436247,0.000000,0.000000,0.085577,0.151154,0.306519,0.000000,0.000000,0.000000,0.000000,0.000000,0.132281,0.074524,0.000000,0.000000,0.000000,0.458681,0.000000,0.000000,0.000000,0.281959,0.000000,0.000000,0.000000,0.000000,0.000000,0.435213,0.000000,0.000000,0.433538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042682,0.328197,0.206775,0.344512,0.246527,0.000000,0.000000,0.002583,0.000000
0.049614,0.000000,0.000000,0.000000,0.000000,0.321191,0.428063,0.000000,0.284072,0.020523,0.000000,0.035985,0.000000,0.000000,0.000000,0.015632,0.040112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040569,0.136966,0.000000,0.000000,0.000000,0.000000,0.000000,0.215206,0.000000,0.000000,0.351595,0.000000,0.000000,0.000000,0.333689,0.000000,0.000000,0.000000,0.036228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008069,0.028508,0.000000,0.000000,0.279349,0.077545,0.300513,0.000000,0.009798,0.000000,0.000000,0.000000,0.020399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.324678,0.000000,0.000000,0.016312,0.000000,0.000000,0.000000,0.000000,0.000000,0.081803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,0.000000,0.000000,0.022118,0.000000,0.000000,0.000000,0.098479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021259,0.000000,0.000000,0.249023,0.000000,0.000000,0.000000,0.000000,0.000000,0.226879,0.160757,0.000000,0.000000,0.000000,0.035066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016406,0.000000,0.000000,0.042180,0.011486,0.000000,0.000000,0.435776,0.000000,0.201708,0.338484,0.222501,0.049745,0.152294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106276,0.000000,0.000000,0.032156,0.000000,0.000000,0.010284,0.000000,0.000000,0.023967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017448,0.000000,0.074077,0.000000,0.000000,0.044623,0.000000,0.000000,0.135575,0.000000,0.097242,0.000000,0.000000,0.017203,0.000000,0.000000,0.000000,0.071150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249652,0.000000,0.000000,0.121060,0.111442,0.218107,0.000000,0.000000,0.052526,0.000000,0.000000,0.067118,0.000000,0.000000,0.000000,0.000000,0.304369,0.000000,0.000000,0.000000,0.056348,0.000000,0.000000,0.000000,0.000000,0.000000,0.266815,0.000000,0.000000,0.378353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209305,0.141979,0.212204,0.178820,0.000000,0.000000,0.000000,0.000000
0.022301,0.000000,0.000000,0.000000,0.000000,0.179068,0.271731,0.000000,0.120583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106408,0.000000,0.000000,0.000000,0.000000,0.000000,0.110962,0.000000,0.000000,0.234505,0.000000,0.000000,0.000000,0.251302,0.000000,0.000000,0.000000,0.004823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015514,0.000000,0.000000,0.141626,0.002705,0.149861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153799,0.000000,0.000000,0.007017,0.000000,0.000000,0.000000,0.000000,0.000000,0.056325,0.000000,0.000000,0.000000,0.000000,0.000000,0.026157,0.000000,0.000000,0.000000,0.014561,0.000000,0.000000,0.000000,0.002163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029376,0.000000,0.000000,0.116360,0.000000,0.000000,0.000000,0.000000,0.000000,0.053316,0.084442,0.000000,0.000000,0.000000,0.025129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004943,0.018472,0.000000,0.000000,0.000000,0.243090,0.000000,0.104145,0.229519,0.164642,0.000000,0.060419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046697,0.000000,0.000000,0.016232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002722,0.000000,0.000000,0.025859,0.000000,0.000000,0.155671,0.000000,0.034105,0.000000,0.000000,0.005687,0.000000,0.000000,0.000000,0.085361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187333,0.000000,0.000000,0.111007,0.085594,0.164945,0.000000,0.000000,0.009907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238781,0.000000,0.000000,0.000000,0.026711,0.000000,0.000000,0.000000,0.000000,0.000000,0.171350,0.000000,0.000000,0.295316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124024,0.044692,0.127466,0.138389,0.000000,0.000000,0.000000,0.000000
0.013767,0.000000,0.000000,0.000000,0.000000,0.118156,0.107738,0.000000,0.043766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095468,0.000000,0.000000,0.000000,0.000000,0.000000,0.034828,0.000000,0.008980,0.119149,0.000000,0.000000,0.000000,0.105721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055302,0.000000,0.071963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002318,0.000000,0.000000,0.066180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014643,0.000000,0.000000,0.000000,0.018282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083160,0.000000,0.043972,0.106889,0.064469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013871,0.000000,0.000000,0.039557,0.000000,0.000000,0.000000,0.000000,0.006766,0.000000,0.000000,0.000000,0.034358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077434,0.000000,0.000000,0.030247,0.037471,0.059325,0.000000,0.000000,0.000769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119882,0.000000,0.000000,0.000000,0.025775,0.000000,0.000000,0.000000,0.000000,0.000000,0.049512,0.000000,0.000000,0.149376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049425,0.051945,0.052697,0.049666,0.000000,0.000000,0.000000,0.000000
0.006203,0.000000,0.000000,0.000000,0.000000,0.044460,0.060256,0.000000,0.002051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014924,0.061140,0.000000,0.000000,0.000000,0.068480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007753,0.000000,0.000000,0.046784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012921,0.000000,0.019188,0.048987,0.011542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008135,0.000000,0.000000,0.052061,0.000000,0.000000,0.000000,0.000000,0.004777,0.000000,0.000000,0.000000,0.030096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005765,0.000000,0.000000,0.016293,0.024383,0.008589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004641,0.000000,0.000000,0.088052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024038,0.000000,0.000000,0.000000,0.000000
0.003510,0.000000,0.000000,0.000000,0.000000,0.009692,0.006721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011165,0.013268,0.000000,0.000000,0.000000,0.040325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000438,0.000000,0.000000,0.018418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015456,0.010972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005705,0.000000,0.000000,0.037275,0.000000,0.000000,0.000000,0.000000,0.002467,0.000000,0.000000,0.000000,0.006289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011891,0.000000,0.000000,0.000000,0.000000
